   223    26     0     datakind beginning-row multi-curves
-----------------------------------------------------------------
Calculation of photoelectron diffraction and dichroism
MSCD Parallel  Version 1.37 Yufeng Chen and Michel A Van Hove
Lawrence Berkeley National Laboratory (LBNL), Berkeley, CA 94720
Copyright (c) Van Hove Group 1997-1998. All rights reserved
-----------------------------------------------------------------
 angle-resolved photoemission extended fine structure (ARPEFS)
 multiple scattering calculation of Ga2O3(100)
 calculated by Yosef (UFJ-PPGCAS) on Nov 12, 2025

   initial angular momentum (li) = 2   msorder=  2   raorder= 2
   photon polarization angle (polar,azimuth) =(  30.0   0.0 ) (deg)

   radius, depth and lattice constant=   9.0,  25.0 and   4.09 angstrom
   cluster size= 244 atoms and spacings=  0.00  2.66  3.06  2.12 angs
   inner potential=  0.1 V  debye and sample temperature= 104, 300 K
   number of valence electrons=  11     bandgap energy=   0.00 eV
   density of bulk=  10.50 g/cm3     molecular weight= 107.87 amu
   effective weight=  107.9 amu
   half aperture angle=    1.5 deg            pathcut=     0.0050

   photoemission azimuthal scan curves
     parameters: curve point theta phi weightc weighte
     columns: phi intensity background chical chiexp
    18   720    1   18   40  960  ncurve npoint nk ntheta nphi nangle
  222.0    8.7516e-03    1.0495e-02   -1.6608e-01    2.9012e-02
  225.0    8.9385e-03    1.0495e-02   -1.4828e-01    7.2471e-02
  228.0    9.5106e-03    1.0495e-02   -9.3759e-02    1.2946e-01
   5    40  16.66   30.0    1.0    0.0   ----------------------------
  111.0    1.1371e-02    1.1185e-02    1.6618e-02   -4.8988e-02
  114.0    1.2187e-02    1.1185e-02    8.9571e-02   -3.1600e-03
  117.0    1.2786e-02    1.1185e-02    1.4316e-01    4.3704e-02
  120.0    1.3157e-02    1.1185e-02    1.7630e-01    7.6596e-02
  123.0    1.2748e-02    1.1185e-02    1.3975e-01    9.4198e-02
  126.0    1.2146e-02    1.1185e-02    8.5923e-02    8.1721e-02
  129.0    1.1353e-02    1.1185e-02    1.5034e-02    5.2509e-02
  132.0    1.0704e-02    1.1185e-02   -4.2967e-02    7.7707e-03
  135.0    9.9349e-03    1.1185e-02   -1.1177e-01   -2.9016e-02
  138.0    9.5397e-03    1.1185e-02   -1.4711e-01   -5.5614e-02
  141.0    9.4729e-03    1.1185e-02   -1.5307e-01   -7.0796e-02
  144.0    8.9784e-03    1.1185e-02   -1.9729e-01   -9.8641e-02
  147.0    7.9272e-03    1.1185e-02   -2.9127e-01   -1.4022e-01
  150.0    7.3473e-03    1.1185e-02   -3.4312e-01   -1.7147e-01
  153.0    7.5431e-03    1.1185e-02   -3.2561e-01   -1.7260e-01
  156.0    8.5243e-03    1.1185e-02   -2.3789e-01   -1.5254e-01
  159.0    9.0224e-03    1.1185e-02   -1.9335e-01   -1.1997e-01
  162.0    9.0206e-03    1.1185e-02   -1.9352e-01   -8.1047e-02
  165.0    9.7343e-03    1.1185e-02   -1.2971e-01   -1.1929e-02
  168.0    1.1108e-02    1.1185e-02   -6.8951e-03    8.1779e-02
  171.0    1.3397e-02    1.1185e-02    1.9776e-01    1.7125e-01
  174.0    1.6822e-02    1.1185e-02    5.0400e-01    2.4071e-01
  177.0    2.0568e-02    1.1185e-02    8.3886e-01    2.6425e-01
  180.0    2.2337e-02    1.1185e-02    9.9708e-01    2.6317e-01
  183.0    2.0571e-02    1.1185e-02    8.3911e-01    2.3529e-01
  186.0    1.6824e-02    1.1185e-02    5.0418e-01    1.8601e-01
  189.0    1.3397e-02    1.1185e-02    1.9777e-01    1.0244e-01
  192.0    1.1107e-02    1.1185e-02   -6.9404e-03   -5.5891e-03
  195.0    9.7344e-03    1.1185e-02   -1.2970e-01   -9.7489e-02
  198.0    9.0220e-03    1.1185e-02   -1.9339e-01   -1.5671e-01
  201.0    9.0258e-03    1.1185e-02   -1.9305e-01   -1.8310e-01
  204.0    8.5273e-03    1.1185e-02   -2.3762e-01   -2.0202e-01
  207.0    7.5450e-03    1.1185e-02   -3.2544e-01   -1.9876e-01
  210.0    7.3491e-03    1.1185e-02   -3.4296e-01   -1.6170e-01
  213.0    7.9301e-03    1.1185e-02   -2.9101e-01   -9.7726e-02
  216.0    8.9820e-03    1.1185e-02   -1.9697e-01   -4.2280e-02
  219.0    9.4749e-03    1.1185e-02   -1.5290e-01   -2.4250e-03
  222.0    9.5396e-03    1.1185e-02   -1.4711e-01    4.1301e-02
  225.0    9.9352e-03    1.1185e-02   -1.1175e-01    1.2309e-01
  228.0    1.0708e-02    1.1185e-02   -4.2694e-02    2.3889e-01
   6    40  16.66   33.0    1.0    0.0   ----------------------------
  111.0    1.0726e-02    1.1964e-02   -1.0347e-01   -4.0338e-03
  114.0    1.1823e-02    1.1964e-02   -1.1840e-02    1.2386e-02
  117.0    1.2081e-02    1.1964e-02    9.7426e-03    2.3651e-02
  120.0    1.1915e-02    1.1964e-02   -4.1506e-03    4.1193e-02
  123.0    1.2126e-02    1.1964e-02    1.3522e-02    9.3010e-02
  126.0    1.1849e-02    1.1964e-02   -9.6530e-03    8.9110e-02
  129.0    1.0756e-02    1.1964e-02   -1.0098e-01    2.8957e-02
  132.0    9.8035e-03    1.1964e-02   -1.8061e-01   -5.2540e-02
  135.0    9.7597e-03    1.1964e-02   -1.8427e-01   -8.4840e-02
  138.0    1.0469e-02    1.1964e-02   -1.2502e-01   -8.1160e-02
  141.0    1.1220e-02    1.1964e-02   -6.2182e-02   -7.6138e-02
  144.0    1.1134e-02    1.1964e-02   -6.9422e-02   -7.6621e-02
  147.0    1.0055e-02    1.1964e-02   -1.5958e-01   -8.8695e-02
  150.0    9.2233e-03    1.1964e-02   -2.2910e-01   -9.9555e-02
  153.0    9.6547e-03    1.1964e-02   -1.9304e-01   -9.8810e-02
  156.0    1.1425e-02    1.1964e-02   -4.5087e-02   -7.5905e-02
  159.0    1.1643e-02    1.1964e-02   -2.6864e-02   -4.8042e-02
  162.0    9.6798e-03    1.1964e-02   -1.9095e-01   -3.1238e-02
  165.0    8.6654e-03    1.1964e-02   -2.7573e-01   -1.4178e-02
  168.0    9.6347e-03    1.1964e-02   -1.9472e-01    2.5357e-02
  171.0    1.2838e-02    1.1964e-02    7.3025e-02    9.3783e-02
  174.0    1.7211e-02    1.1964e-02    4.3855e-01    1.6882e-01
  177.0    2.3170e-02    1.1964e-02    9.3659e-01    2.2079e-01
  180.0    2.6101e-02    1.1964e-02    1.1816e+00    2.3013e-01
  183.0    2.3170e-02    1.1964e-02    9.3661e-01    1.9539e-01
  186.0    1.7209e-02    1.1964e-02    4.3837e-01    1.2366e-01
  189.0    1.2836e-02    1.1964e-02    7.2824e-02    4.2233e-02
  192.0    9.6332e-03    1.1964e-02   -1.9484e-01   -2.7844e-02
  195.0    8.6641e-03    1.1964e-02   -2.7584e-01   -6.1845e-02
  198.0    9.6799e-03    1.1964e-02   -1.9094e-01   -8.5323e-02
  201.0    1.1648e-02    1.1964e-02   -2.6474e-02   -1.1472e-01
  204.0    1.1431e-02    1.1964e-02   -4.4538e-02   -1.5055e-01
  207.0    9.6610e-03    1.1964e-02   -1.9252e-01   -1.5636e-01
  210.0    9.2279e-03    1.1964e-02   -2.2872e-01   -1.3609e-01
  213.0    1.0059e-02    1.1964e-02   -1.5925e-01   -1.0489e-01
  216.0    1.1138e-02    1.1964e-02   -6.9050e-02   -7.9351e-02
  219.0    1.1224e-02    1.1964e-02   -6.1918e-02   -3.9767e-02
  222.0    1.0468e-02    1.1964e-02   -1.2506e-01    1.4281e-02
  225.0    9.7578e-03    1.1964e-02   -1.8443e-01    1.1968e-01
  228.0    9.8040e-03    1.1964e-02   -1.8056e-01    2.7992e-01
   7    40  16.66   36.0    1.0    0.0   ----------------------------
  111.0    9.9283e-03    1.1625e-02   -1.4593e-01   -1.3946e-02
